Disease ID,Disease Name,Fold Recall-at-100,Recall-at-25,Ranks,Mean Average Precision,Nodes,AUROC,Recall-at-100
C0006111,Brain Diseases,0.05,0.05,5865.40909091,0.0168380003057,5098.5,0.532358803987,0.05
C0032285,Pneumonia,0.31,0.04,2699.56818182,0.00320207948387,3568.75,0.63948799371,0.085
C0242339,Dyslipidemias,0.15,0.0,4316.125,0.000494770129353,4296.0625,0.564251856772,0.0
C3495559,Juvenile arthritis,0.112820512821,0.0166666666667,5936.76422764,0.00237154490055,5762.58536585,0.563346883152,0.024358974359
C2239176,Liver carcinoma,0.342207792208,0.0233766233766,3853.4537037,0.0111608285699,4134.05555556,0.714076527144,0.0790043290043
C0027092,Myopia,0.2,0.0,5074.46428571,0.00119398479443,4954.39285714,0.567338409169,0.0666666666667
C0023890,Liver Cirrhosis,0.253333333333,0.0,2776.40740741,0.00323978755126,3172.7037037,0.708174363009,0.1
C0023794,Lipoidosis,0.2,0.1,5148.33333333,0.00448481492309,5557.44444444,0.587909897941,0.15
C0206726,gliosarcoma,0.2,0.0,4195.75,0.000965854462479,3738.5625,0.562339230723,0.0
C0011853,"Diabetes Mellitus, Experimental",0.355454545455,0.0290909090909,3065.88118812,0.00517118036044,3590.98019802,0.703357721424,0.0790909090909
C1838951,LEIGH SYNDROME DUE TO MITOCHONDRIAL COMPLEX I DEFICIENCY,0.7,0.5,3490.9,0.0585597738613,6508.4,0.84637532444,0.7
C0019189,"Hepatitis, Chronic",0.516666666667,0.15,2195.04545455,0.0541756627701,3700.68181818,0.745795832075,0.15
C0007621,Neoplastic Cell Transformation,0.361111111111,0.0347222222222,2599.70786517,0.0097105542175,4353.68539326,0.789815657178,0.0791666666667
C0003469,Anxiety Disorders,0.258333333333,0.0,3448.28125,0.0015930167765,3017.1875,0.639378966455,0.0666666666667
C1140680,Malignant neoplasm of ovary,0.05,0.05,5048.16666667,0.0252358423893,6726.16666667,0.61022789013,0.05
C0162809,Kallmann Syndrome,0.2,0.1,6876.88888889,0.012896308249,7985.72222222,0.591510658856,0.15
C1565489,Renal Insufficiency,0.3,0.1,1260.4,0.0140209468626,1582.8,0.645276754995,0.2
C0428977,Bradycardia,0.183333333333,0.0,2360.52380952,0.00170177101763,2755.76190476,0.583849762422,0.1
C0009319,Colitis,0.2,0.0,3665.16666667,0.000743585808157,4181.625,0.568511750136,0.0333333333333
C0026764,Multiple Myeloma,0.216666666667,0.0,4088.08571429,0.00249555161106,3943.51428571,0.613237012856,0.0916666666667
C0036346,"Schizophrenia, Childhood",0.0,0.0,8019.21428571,8.45177315505e-05,7860.42857143,0.487284912154,0.0
C0238288,"Muscular Dystrophy, Facioscapulohumeral",0.4,0.0,3527.25,0.000632267029962,3728.58333333,0.680030184123,0.0
C0007959,Charcot-Marie-Tooth Disease,0.2,0.0,5831.65517241,0.000667438797709,6039.72413793,0.584532874063,0.05
C0018843,Heat Stroke,0.7,0.5,1513.16666667,0.119281294464,3187.0,0.840845155448,0.7
C0265275,Jeune thoracic dystrophy,0.777777777778,0.222222222222,2405.88888889,0.0112646645469,11177.6666667,0.884325205215,0.555555555556
C0242379,Malignant neoplasm of lung,0.4,0.05,4884.875,0.00299206251886,6712.1875,0.677117927661,0.15
C3875321,Inflammatory dermatosis,0.0666666666667,0.0,7338.96774194,0.000249036964404,7460.32258065,0.503480196624,0.0
C0025500,Mesothelioma,0.225,0.05,4244.70731707,0.0155524727954,4821.3902439,0.69822327044,0.05
C0206686,Adrenocortical carcinoma,0.65,0.05,2114.0,0.0547250246789,3659.82352941,0.842018417874,0.35
C0009447,Common Variable Immunodeficiency,0.45,0.2,4332.33333333,0.00517883606967,4919.75,0.713241774826,0.25
C0004943,Behcet Syndrome,0.333333333333,0.0,4034.90909091,0.00442579831426,4471.72727273,0.651297191181,0.15
C0017658,Glomerulonephritis,0.283333333333,0.0333333333333,3167.27586207,0.00186471829368,3503.51724138,0.624171098219,0.0666666666667
C0001973,"Alcoholic Intoxication, Chronic",0.125,0.0,4895.28571429,0.000477501972539,4856.34285714,0.539312306049,0.0
C0273115,Lung Injury,0.1,0.0,4001.75,0.0002556772299,3890.8,0.581030681887,0.0
C0020619,Hypogonadism,0.0,0.0,3607.63636364,6.63963257401e-05,3533.90909091,0.496574308825,0.0
C0028754,Obesity,0.119230769231,0.0153846153846,6140.64615385,0.00312538846255,5558.81153846,0.545345345345,0.0192307692308
C1136249,"Mental Retardation, X-Linked",0.0,0.0,6552.63157895,0.000114734664192,6329.63157895,0.487510568909,0.0
C0013604,Edema,0.15,0.0333333333333,3171.2,0.00149558819516,3095.2,0.557336978411,0.0666666666667
C0038454,Cerebrovascular accident,0.325,0.05,3241.48648649,0.00485475868068,4044.89189189,0.673564338976,0.075
C0019284,Diaphragmatic Hernia,0.108333333333,0.0,3780.35897436,0.000393936357921,3542.64102564,0.542629348571,0.0
C0282612,Prostatic Intraepithelial Neoplasias,0.45,0.15,1814.0,0.00341946538136,2171.18181818,0.728256670289,0.15
C3714756,Intellectual Disability,0.119871794872,0.0,6035.15322581,0.00131536275893,6863.5483871,0.584297248417,0.0153846153846
C0008370,Cholestasis,0.275,0.0,3845.66666667,0.00105931754967,4135.05128205,0.607555327125,0.025
C0035258,Restless Legs Syndrome,0.0,0.0,4972.83333333,6.03427468018e-05,4894.33333333,0.495846156941,0.0
C0026650,Movement Disorders,0.233333333333,0.133333333333,2961.95238095,0.00697692989817,4399.85714286,0.605996818877,0.183333333333
C1142166,Brugada Syndrome (disorder),0.1,0.0,5016.14285714,8.45177315505e-05,4842.57142857,0.491580631528,0.0
C0013990,Pathological accumulation of air in tissues,0.0,0.0,4348.1,6.03573153066e-05,3494.9,0.463907164846,0.0
C0018671,Head and Neck Neoplasms,0.15,0.0,3231.31818182,0.00160328790589,3620.72727273,0.674505184738,0.05
C3495498,"Cardiomyopathy, Familial Hypertrophic, 1 (disorder)",0.2,0.0,3803.3,0.000941214178802,4887.2,0.593622864731,0.1
C0006118,Brain Neoplasms,0.366666666667,0.233333333333,4560.39130435,0.0123958554897,5532.73913043,0.67649963755,0.233333333333
C0018772,"Hearing Loss, Partial",0.0,0.0,9818.52173913,0.000138919161774,9711.7826087,0.489754742056,0.0
C0023892,Biliary cirrhosis,0.0666666666667,0.0,4336.58064516,0.000252655485064,3918.61290323,0.506764978444,0.0
C0008625,Chromosome Aberrations,0.1,0.0,3420.33333333,0.000216368998342,3598.2,0.529197862577,0.05
C0023434,Chronic Lymphocytic Leukemia,0.2,0.02,6301.36734694,0.0109870959235,6862.51020408,0.611281310503,0.02
C0034951,Refractive Errors,0.0,0.0,6007.0,9.05596587641e-05,5830.46666667,0.490523487502,0.0
C0019196,Hepatitis C,0.0,0.0,4079.06666667,9.05596587641e-05,3811.53333333,0.487830576017,0.0
Mean,,0.239324756008,0.0526505286757,4145.28838365,0.0135816249791,4725.48717403,0.616304350379,0.101622046731
Median,,0.2,0.0,4034.90909091,0.00158399181917,4425.09090909,0.60192899837,0.05
STD,,0.197528722619,0.11885041357,1693.56259744,0.0486667458926,1619.95872569,0.10665815406,0.154916987988
