Disease ID,Disease Name,Fold Recall-at-100,Recall-at-25,Ranks,Mean Average Precision,AUROC,Recall-at-100
Disease ID,Disease Name,Fold Recall-at-100,Recall-at-25,Ranks,Mean Average Precision,AUROC,Recall-at-100
C0149925,Small cell carcinoma of lung,0.225,0.025,5277.3,0.00279643086872,0.75485430125,0.075
C1838979,MITOCHONDRIAL COMPLEX I DEFICIENCY,0.866666666667,0.233333333333,1564.40740741,0.0347917755724,0.934592042112,0.833333333333
C0038013,Ankylosing spondylitis,0.3,0.0,5040.85714286,0.00131832659747,0.740205635241,0.05
C0027726,Nephrotic Syndrome,0.333333333333,0.0,4000.57142857,0.000689820018971,0.807464245914,0.0
C0029172,Oral Submucous Fibrosis,0.7,0.3,2255.2,0.117844896657,0.877409247052,0.55
C0029463,Osteosarcoma,0.366666666667,0.0333333333333,4978.71428571,0.0024107190359,0.761374020382,0.0333333333333
C0014544,Epilepsy,0.204761904762,0.0166666666667,5797.53968254,0.00218386024577,0.731476004378,0.0333333333333
C0033860,Psoriasis,0.221428571429,0.0333333333333,5762.453125,0.00347144381867,0.729849308634,0.0785714285714
C0008073,Developmental Disabilities,0.1,0.0,5062.47368421,0.000325471273182,0.748699972142,0.0
C0268237,Cytochrome-c Oxidase Deficiency,0.5,0.1,4004.53846154,0.0115600330914,0.760620126253,0.15
C0238463,Papillary thyroid carcinoma,0.45,0.0333333333333,2258.0,0.0064701016623,0.903209326088,0.166666666667
C0455988,"Hydrops Fetalis, Non-Immune",0.4,0.05,6285.83333333,0.00371461401706,0.688920863309,0.25
C0024809,Marijuana Abuse,0.3,0.0,4849.9,0.000431060480518,0.774961711607,0.0
C0023493,Adult T-Cell Lymphoma/Leukemia,0.558333333333,0.0,2771.16129032,0.00285814817714,0.874002756357,0.166666666667
C0020542,Pulmonary Hypertension,0.225,0.0,4965.25806452,0.00289698463053,0.77139196011,0.133333333333
C0014859,Esophageal Neoplasms,0.447619047619,0.0309523809524,3639.95384615,0.00544783221195,0.831919407443,0.109523809524
C0018784,Sensorineural Hearing Loss (disorder),0.444444444444,0.111111111111,3309.0,0.00483946715782,0.846482272137,0.222222222222
C0026848,Myopathy,0.333333333333,0.0,5608.64,0.00145492459705,0.749349417921,0.0833333333333
C0035309,Retinal Diseases,0.283333333333,0.0,4515.61904762,0.000429627903079,0.785823736999,0.0
C0268583,Methylmalonic acidemia,0.5,0.0,2386.4,0.002653492046,0.889293173064,0.2
C0008925,Cleft Palate,0.475,0.1,2028.325,0.0814397267592,0.905850606497,0.25
C0014549,Tonic-Clonic Epilepsy,0.4,0.1,5629.8,0.00418634176686,0.738766417599,0.2
C0011616,Contact Dermatitis,0.314285714286,0.0,4458.22857143,0.0023585130542,0.792700902207,0.0714285714286
C0011615,"Dermatitis, Atopic",0.35,0.075,4714.325,0.00551776440683,0.781017916066,0.175
C0751778,"Myoclonic Epilepsies, Progressive",0.25,0.0,4437.25,0.00167813172895,0.809598514737,0.15
C0043459,Zellweger Syndrome,1.0,0.65,40.4,0.519973488905,0.997720731594,0.9
C0003872,"Arthritis, Psoriatic",0.2,0.1,4131.26666667,0.00351618504531,0.828899359391,0.1
C0027720,Nephrosis,0.85,0.15,1248.93333333,0.0156967884531,0.95533840869,0.5
C0027659,"Neoplasms, Experimental",0.391666666667,0.0666666666667,3416.03030303,0.00428669475189,0.844877423651,0.0666666666667
C0206698,Cholangiocarcinoma,0.316666666667,0.05,3907.33333333,0.00350133098059,0.823588600443,0.1
C0024530,Malaria,0.25,0.0,5609.25,0.000790901256609,0.739622510099,0.0
C0023892,Biliary cirrhosis,0.241666666667,0.05,5785.3125,0.00264752317796,0.726924119241,0.0833333333333
C0009241,Cognition Disorders,0.1,0.0,8368.95652174,0.000344456341255,0.614930652302,0.0
C0273115,Lung Injury,0.3,0.0,3728.7,0.00154739921459,0.8269385244,0.05
C0003873,Rheumatoid Arthritis,0.22316017316,0.0,5678.66824645,0.00327121619821,0.734875259738,0.028354978355
C0079541,Holoprosencephaly,0.375,0.375,5988.25,0.021128435695,0.722156480579,0.375
C1960469,Left ventricular noncompaction,0.5,0.05,2146.75,0.0131834031376,0.883873288466,0.05
C0033941,"Psychoses, Substance-Induced",0.4,0.0,4416.52941176,0.00160736947138,0.818941504178,0.15
C0001973,"Alcoholic Intoxication, Chronic",0.366666666667,0.0333333333333,4572.81578947,0.0026300676712,0.796801857273,0.0833333333333
C0152013,Adenocarcinoma of lung (disorder),0.41,0.02,3408.04347826,0.00338969903793,0.84327785784,0.07
C0029927,Ovarian Cysts,0.0333333333333,0.0,7663.90322581,0.00023813114973,0.644976617424,0.0
C1861063,"TOBACCO ADDICTION, SUSCEPTIBILITY TO (finding)",0.3,0.0,7495.4,0.00234417369592,0.652183598645,0.3
C0162871,"Aortic Aneurysm, Abdominal",0.45,0.05,3250.36363636,0.00620903475365,0.839220737028,0.15
C0021368,Inflammation,0.357272727273,0.0181818181818,3325.89908257,0.00488020483715,0.845210233631,0.0727272727273
C0017661,IGA Glomerulonephritis,0.146733111849,0.0046511627907,5932.59440559,0.00477389988696,0.720182126724,0.0140088593577
C0011882,Diabetic Neuropathies,0.3,0.0,2228.15384615,0.0013649631652,0.886898904567,0.05
C0009447,Common Variable Immunodeficiency,0.8,0.2,2184.33333333,0.0078654448921,0.883980041773,0.25
C0021364,Male infertility,0.41,0.0,5058.8372093,0.00234822393187,0.771515757181,0.095
C0162557,"Liver Failure, Acute",0.416666666667,0.0,4781.63636364,0.00169734059396,0.78528829038,0.1
C0018621,Hay fever,0.1,0.0,9976.3,0.000257754857317,0.536956420847,0.0
C0002871,Anemia,0.266666666667,0.0666666666667,4292.26923077,0.00523891372931,0.799178703575,0.133333333333
C0042373,Vascular Diseases,0.35,0.0,5427.53333333,0.000941876015375,0.765585832328,0.0
C3495559,Juvenile arthritis,0.122435897436,0.0160256410256,6601.83606557,0.00184159774489,0.692735102546,0.024358974359
C0598608,Hyperhomocysteinemia,0.35,0.0,4106.0,0.0011494389518,0.807864568829,0.05
C0020672,"Hypothermia, natural",0.4,0.0,2601.41666667,0.000475953535168,0.890512880019,0.0
C1269683,Major Depressive Disorder,0.1,0.0,7598.0,0.000371875692248,0.644467543126,0.0
C0008312,Primary biliary cirrhosis,0.4,0.25,5112.0,0.0161939625136,0.774557758381,0.3
C0236969,Substance-Related Disorders,0.106363636364,0.0,8977.72380952,0.000924122311774,0.583143889953,0.0
C0033805,Pseudohypoaldosteronism,0.666666666667,0.444444444444,1099.33333333,0.0255050014276,0.949028525463,0.666666666667
C0206754,Neuroendocrine Tumors,0.6,0.0,1642.8,0.00264805532907,0.923803777788,0.3
C0149721,Left Ventricular Hypertrophy,0.583333333333,0.15,2720.0,0.0614443051179,0.884941717364,0.25
C0006142,Malignant neoplasm of breast,0.195238095238,0.0333333333333,6816.67741935,0.00298321472454,0.680616920879,0.0333333333333
C0011609,Drug Eruptions,0.25,0.0,5066.5,0.000794436105441,0.753904545244,0.0
C0265965,Dyskeratosis Congenita,0.65,0.4,2079.08333333,0.256858820185,0.906365746113,0.45
C0026636,Mouth Diseases,0.35,0.05,5579.83333333,0.0040100239233,0.735539568345,0.05
C1449861,"Micronuclei, Chromosome-Defective",0.55,0.0,3564.77777778,0.00219146400365,0.843899438228,0.0
C0042487,Venous Thrombosis,0.8,0.25,1657.0,0.072762597927,0.923132283976,0.6
C1862939,AMYOTROPHIC LATERAL SCLEROSIS 1,0.235,0.02,5646.63829787,0.00331573522066,0.742008368201,0.07
C0005941,"Bone Diseases, Developmental",0.0333333333333,0.0,8366.08333333,0.000188483353091,0.612286567904,0.0
C0428977,Bradycardia,0.683333333333,0.1,2846.20833333,0.00718699920799,0.874556881685,0.15
C1319853,"Asthma, Aspirin-Induced",0.4,0.15,7125.38461538,0.0213875327396,0.643679214631,0.25
C0018781,Noise-induced hearing loss,0.4,0.2,3137.2,0.0349958835537,0.854482182628,0.4
C0026846,Muscular Atrophy,0.3,0.0,4115.61538462,0.00057010911325,0.823579650947,0.0
C0015934,Fetal Growth Retardation,0.5,0.2,2510.0,0.0203344466002,0.883556875667,0.3
C0035258,Restless Legs Syndrome,0.0,0.0,7745.16666667,0.000116907146274,0.640658592795,0.0
C0001430,Adenoma,0.25,0.0,5364.03125,0.00092628083671,0.753205187766,0.0666666666667
C0035304,Retinal Degeneration,0.6,0.25,3386.26666667,0.112876040993,0.872340079844,0.25
C1142166,Brugada Syndrome (disorder),0.4,0.05,5073.6,0.00203659177643,0.785196360598,0.1
C0005695,Bladder Neoplasm,0.18,0.0190909090909,5572.76415094,0.003670821789,0.740178292175,0.0581818181818
C0004782,Basal Ganglia Diseases,0.3,0.0,7750.91666667,0.000719587957942,0.64050823857,0.0
C0036095,Salivary Gland Neoplasms,0.145,0.0,5749.88636364,0.000646864143165,0.734559336215,0.0
C0349788,Arrhythmogenic Right Ventricular Dysplasia,0.5,0.2,2038.0,0.0101245051476,0.905462477375,0.3
C0038356,Stomach Neoplasms,0.241379310345,0.00714285714286,4451.57092199,0.00630368233118,0.791676405041,0.0496305418719
C0018671,Head and Neck Neoplasms,0.333333333333,0.0333333333333,3905.56521739,0.00364847980266,0.814753413207,0.0333333333333
C0041948,Uremia,0.4,0.05,2292.17647059,0.052825066214,0.896270891365,0.2
C0009952,Febrile Convulsions,0.2,0.0,7469.81818182,0.000213150820553,0.652056066091,0.0
C1271104,Blood pressure finding,0.08,0.0,7504.54,0.000420754024692,0.651204724043,0.0
C0524620,Metabolic Syndrome X,0.175,0.0,5357.04878049,0.0013152263822,0.752901794014,0.05
C0031117,Peripheral Neuropathy,0.132936507937,0.0,6616.38351254,0.0027162460442,0.689795478326,0.0178571428571
C0019080,Hemorrhage,0.45,0.0,2996.625,0.00207342845365,0.851657304675,0.05
C0020452,Hyperemia,0.45,0.0,2633.15384615,0.000895463024016,0.867276271816,0.0
C1527336,Sjogren's Syndrome,0.45,0.0,3871.83333333,0.000621003814336,0.840956138315,0.0
C0023467,"Leukemia, Myelocytic, Acute",0.217424242424,0.0,4015.74336283,0.00234726784811,0.812141737747,0.00833333333333
C0162820,"Dermatitis, Allergic Contact",0.114285714286,0.0,6476.0,0.00085787786352,0.697849819747,0.0142857142857
C0030567,Parkinson Disease,0.22,0.0,5481.55208333,0.00203777530058,0.744637663151,0.0311111111111
C0018801,Heart failure,0.425,0.0125,4010.725,0.00514805452726,0.813464403781,0.0625
C0376358,Malignant neoplasm of prostate,0.140476190476,0.0,6595.47619048,0.00102300033697,0.696360778423,0.0166666666667
C0023343,Leprosy,0.25,0.05,7076.72222222,0.00219639330418,0.664380890478,0.1
C0011581,Depressive disorder,0.316666666667,0.0916666666667,4826.58333333,0.00822838783969,0.776757972833,0.0916666666667
C0025202,melanoma,0.151315789474,0.0105263157895,6922.0625,0.00323956214577,0.676551818641,0.0260526315789
C1333990,Hereditary Nonpolyposis Colorectal Cancer,0.85,0.2,1187.38461538,0.0134173100361,0.951907723728,0.35
C0032914,Pre-Eclampsia,0.25,0.05,7414.94444444,0.00242452949593,0.644644598171,0.05
C0005944,Metabolic Bone Disorder,0.3,0.1,4428.8,0.00259992268321,0.794505035504,0.1
C0023487,Acute Promyelocytic Leukemia,0.45,0.0333333333333,4065.79310345,0.00684456880428,0.810941564474,0.0333333333333
C0017638,Glioma,0.347619047619,0.0285714285714,4825.01492537,0.00278945329534,0.777208668484,0.0452380952381
C0017639,Gliosis,0.6,0.05,3079.1875,0.00447985460151,0.883505872522,0.05
C0043094,Weight Gain,0.134722222222,0.0236111111111,5647.93181818,0.00439984436011,0.736398379317,0.0347222222222
C0009375,Colonic Neoplasms,0.335256410256,0.0160256410256,4042.88,0.00463871645322,0.811841536978,0.0724358974359
C0004352,Autistic Disorder,0.214492753623,0.00833333333333,5323.33905579,0.00406380617977,0.750880684212,0.0210144927536
C0000768,Congenital Abnormality,0.4,0.1,4207.54545455,0.00484901965245,0.801239209134,0.2
C0010068,Coronary heart disease,0.243333333333,0.0,7632.12280702,0.00113682581338,0.645649534884,0.0366666666667
C0020619,Hypogonadism,0.8,0.35,1518.46153846,0.0326466355427,0.909285647976,0.75
C0030305,Pancreatitis,0.3,0.0,5619.0,0.000611673634123,0.739169800808,0.0
C0022658,Kidney Diseases,0.227777777778,0.0125,6350.80722892,0.00198444413262,0.70408931214,0.0375
C0887833,"Carcinoma, Pancreatic Ductal",0.45,0.1,3068.9,0.0171823280729,0.857575335469,0.25
C1834752,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO (finding)",0.5,0.1,4309.7,0.00892809174046,0.800032487121,0.3
C0206062,"Lung Diseases, Interstitial",0.05,0.0,7820.8,0.000161776622158,0.668613638474,0.0
C0026650,Movement Disorders,0.333333333333,0.0,5969.66666667,0.00230795816189,0.726433259039,0.133333333333
C0162809,Kallmann Syndrome,0.2,0.05,9148.85,0.0504229179878,0.575275107954,0.05
C0007117,Basal cell carcinoma,0.3,0.2,6768.72727273,0.0168182855615,0.686335035988,0.2
C2239176,Liver carcinoma,0.34025974026,0.0186147186147,3497.96774194,0.00833395843932,0.836352296563,0.0601731601732
C0206726,gliosarcoma,0.35,0.0,3494.6,0.000586317076111,0.845179184848,0.0
C0018800,Cardiomegaly,0.361904761905,0.0142857142857,3014.92424242,0.0186808549414,0.862054436963,0.121428571429
C0265275,Jeune thoracic dystrophy,0.777777777778,0.0,1551.11111111,0.00211710771019,0.92806241363,0.111111111111
C0524909,"Hepatitis B, Chronic",0.2,0.0,6030.73333333,0.000669862307109,0.717595859252,0.05
C0023470,Myeloid Leukemia,0.45,0.0,3724.47058824,0.00275690640014,0.834644846797,0.25
C0026764,Multiple Myeloma,0.183333333333,0.0,6885.12820513,0.00102112626343,0.679605833876,0.025
C0040136,Thyroid Neoplasm,0.325,0.0,3951.60606061,0.00139163404956,0.815528402404,0.025
C0002514,"Amino Acid Metabolism, Inborn Errors",0.2,0.0,6773.23076923,0.000269538638548,0.753991830672,0.0
C0027627,Neoplasm Metastasis,0.331868131868,0.0505494505495,3245.74820144,0.00811520956275,0.848979650474,0.122527472527
C0029456,Osteoporosis,0.280952380952,0.0,4260.34920635,0.00189016514022,0.79827881092,0.0142857142857
C0007134,Renal Cell Carcinoma,0.239743589744,0.0,5144.73553719,0.0026761607639,0.76068498177,0.0410256410256
C0029401,Osteitis Deformans,0.375,0.0,4917.75,0.000933105618102,0.771833959813,0.0
C3160718,"PARKINSON DISEASE, LATE-ONSET",0.35,0.05,3453.8125,0.00478219183178,0.863035606518,0.05
C0027626,Neoplasm Invasiveness,0.460256410256,0.0403846153846,3092.88095238,0.0114381214994,0.85627484868,0.167948717949
C0011853,"Diabetes Mellitus, Experimental",0.492727272727,0.0563636363636,2587.80188679,0.00975538379096,0.880592555549,0.113636363636
C0018099,Gout,0.0,0.0,9374.3,8.74182089961e-05,0.564983524389,0.0
C0017658,Glomerulonephritis,0.616666666667,0.0666666666667,1297.10714286,0.00892630436438,0.938599873039,0.25
C0005283,beta Thalassemia,0.3,0.0,5544.7,0.00263932958601,0.74271592333,0.2
C0006663,Calcinosis,0.35,0.025,3436.78378378,0.00320303326217,0.839450511152,0.166666666667
C0023976,Long QT Syndrome,0.9,0.1,833.875,0.10815303712,0.966895687294,0.45
C0022336,Creutzfeldt-Jakob disease,0.1,0.0,9041.15384615,0.000179260501537,0.545892127739,0.0
C0005684,Malignant neoplasm of urinary bladder,0.1,0.0,6671.8125,0.00124536627896,0.702415161785,0.1
C0392557,Nuclear cataract,0.5,0.2,3042.58333333,0.0266981274696,0.831322812718,0.4
C0019163,Hepatitis B,0.45,0.15,4924.125,0.0117678549726,0.741989694072,0.3
C0040053,Thrombosis,0.725,0.275,1413.975,0.0525187157899,0.93440186829,0.45
C0677776,Hereditary Breast and Ovarian Cancer Syndrome,0.95,0.4,98.1428571429,0.222554683872,0.996421111266,0.95
C0011884,Diabetic Retinopathy,0.35,0.0,5061.0,0.00118641947129,0.78451557495,0.05
C1861172,Venous Thromboembolism,0.358333333333,0.0666666666667,6080.51612903,0.00838451470847,0.717612809316,0.133333333333
C0003811,Cardiac Arrhythmia,0.2,0.05,4788.8,0.00309954545788,0.777717416539,0.05
C0024301,"Lymphoma, Follicular",0.283333333333,0.05,4455.95238095,0.00377779065487,0.796253559931,0.233333333333
C0022116,Ischemia,0.266666666667,0.0,3598.92592593,0.00122081200815,0.836978634464,0.05
C0040128,Thyroid Diseases,0.2,0.0,6596.66666667,0.000288229894661,0.69212346252,0.0
C0042514,"Tachycardia, Ventricular",0.2,0.0,5994.0,0.000234933743554,0.721863832552,0.0
C0026603,Motion Sickness,0.15,0.0,7076.14285714,0.000290830009039,0.643642946665,0.0
C0339527,Leber Congenital Amaurosis,0.15,0.0,6595.28571429,0.000277088190246,0.691992864661,0.0
C0009404,Colorectal Neoplasms,0.221428571429,0.0142857142857,6030.90140845,0.00386846196752,0.718787106041,0.0329004329004
C0003504,Aortic Valve Insufficiency,0.8,0.25,378.454545455,0.0603492864176,0.981319038337,0.35
C0024305,"Lymphoma, Non-Hodgkin",0.416666666667,0.0333333333333,3723.90909091,0.00455221410158,0.82986920517,0.133333333333
C1263846,Attention deficit hyperactivity disorder,0.225,0.0,7879.37142857,0.00122417115574,0.63579825295,0.0583333333333
C0429087,Electrocardiogram: P-R interval,0.111111111111,0.0,10926.3333333,0.000126248789928,0.492976919745,0.0
C0003864,Arthritis,0.0,0.0,8792.0,8.49692552518e-05,0.592027102283,0.0
C0033975,Psychotic Disorders,0.45,0.05,4178.76470588,0.00375079259796,0.817128597957,0.05
C0023904,"Liver Neoplasms, Experimental",0.243333333333,0.02,4338.28301887,0.00180588682208,0.797104259673,0.0366666666667
C0699790,Colon Carcinoma,0.433333333333,0.05,2673.70833333,0.0103606687225,0.874822365671,0.15
C0087012,"Ataxia, Spinocerebellar",0.45,0.05,3121.6,0.00285593349329,0.849099433664,0.05
C0015967,Fever,0.25,0.0,6462.35,0.00105483672376,0.700011607931,0.05
C0917796,"Optic Atrophy, Hereditary, Leber",0.75,0.05,2950.0,0.00747325850512,0.902773522722,0.4
C1956346,Coronary Artery Disease,0.180952380952,0.0,6868.53968254,0.000853310756555,0.686629657446,0.0
C0001624,Adrenal Gland Neoplasms,0.9,0.3,355.545454545,0.0259417045166,0.987443144899,0.5
C0024232,Lymphatic Metastasis,0.25,0.0,5698.85714286,0.000867297194995,0.774673907998,0.1
C0038644,Sudden infant death syndrome,0.35,0.0,4795.16666667,0.00404397378148,0.769094917614,0.3
C0023891,"Liver Cirrhosis, Alcoholic",0.55,0.05,3940.25,0.00457802185663,0.825783389815,0.15
C0006625,Cachexia,0.5,0.1,3853.1,0.00484034695721,0.821223372163,0.2
C0020649,Hypotension,0.51,0.0366666666667,2426.28301887,0.00390778281122,0.885927734375,0.0533333333333
C0040028,"Thrombocythemia, Essential",0.55,0.25,2954.83333333,0.0171847964791,0.849886284521,0.25
C0023893,"Liver Cirrhosis, Experimental",0.316363636364,0.0,4966.85046729,0.00352412727413,0.766495613477,0.0563636363636
C0002878,"Anemia, Hemolytic",0.25,0.0,3109.08333333,0.000976789162988,0.868377813878,0.0
C0035126,Reperfusion Injury,0.472222222222,0.0236111111111,2659.09411765,0.00443526020666,0.877827131458,0.0805555555556
C0014170,Endometrial Neoplasms,0.32,0.02,2892.62,0.00346511288893,0.865642813968,0.1
C0029422,Osteochondrodysplasias,0.4,0.05,4410.26666667,0.00519414346775,0.773180298951,0.2
C0018843,Heat Stroke,0.75,0.1,873.833333333,0.0205800717692,0.971673242052,0.5
C0019202,Hepatolenticular Degeneration,0.433333333333,0.0,2771.66666667,0.00133016383795,0.883534574839,0.05
C0027658,"Neoplasms, Germ Cell and Embryonal",0.35,0.0,6829.61538462,0.00112997948279,0.728084385444,0.1
C0243026,Sepsis,0.516666666667,0.0,3252.33333333,0.00209796789569,0.850199665676,0.05
C0035229,Respiratory Insufficiency,0.0,0.0,7715.0,0.000113533676325,0.641947461246,0.0
C0020615,Hypoglycemia,0.6,0.0,1165.5,0.000623926417117,0.945955353413,0.0
C0242488,Acute Lung Injury,0.15,0.0,2545.4375,0.000546827887372,0.882997539576,0.0
C0015393,Eye Abnormalities,0.4,0.0,6499.14285714,0.0018179784179,0.691226848628,0.05
C0263454,Chloracne,0.366666666667,0.0583333333333,4513.15151515,0.00477849631234,0.786579709472,0.116666666667
C1261473,Sarcoma,0.45,0.1,2380.46153846,0.00660160243211,0.882482361678,0.15
C0162671,MELAS Syndrome,1.0,0.0,216.9,0.00403113959084,0.989980043626,0.4
C3495498,"Cardiomyopathy, Familial Hypertrophic, 1 (disorder)",0.7,0.2,1799.1,0.00739522343332,0.916549867731,0.2
C0015625,Fanconi Anemia,0.9,0.5,274.105263158,0.0809196936421,0.987970099359,0.7
C0023895,Liver diseases,0.280952380952,0.0309523809524,5168.16923077,0.00569195198561,0.762471971852,0.047619047619
C0036202,Sarcoidosis,0.375,0.125,2208.375,0.00356048455665,0.897564852197,0.125
C0238288,"Muscular Dystrophy, Facioscapulohumeral",0.55,0.1,3836.08333333,0.0201973094406,0.827978649339,0.4
C0206762,"Limb Deformities, Congenital",0.25,0.0,3469.06666667,0.000636626644613,0.817282517872,0.0
C0027643,"Neoplasm Recurrence, Local",0.333333333333,0.05,3565.58333333,0.00647350046516,0.842626046843,0.116666666667
C0024668,"Mammary Neoplasms, Experimental",0.298333333333,0.0195833333333,3850.70198675,0.00553385912922,0.820172284251,0.0725
C0032285,Pneumonia,0.64,0.06,1694.93617021,0.00911420989352,0.92060041841,0.25
C1260899,"Anemia, Diamond-Blackfan",0.95,0.15,203.133333333,0.0723602737244,0.992359112432,0.9
C0023264,Leigh Disease,0.633333333333,0.1,2123.87096774,0.0131852926696,0.903404410171,0.366666666667
C0007621,Neoplastic Cell Transformation,0.434722222222,0.0736111111111,3047.98780488,0.00885025643107,0.856610496702,0.143055555556
C0040427,Tooth Abnormalities,0.3,0.0,6991.1,0.000265799034248,0.675588248944,0.0
C0032580,Adenomatous Polyposis Coli,0.333333333333,0.0,5755.0,0.000870667697996,0.732968256915,0.111111111111
C0004936,Mental disorders,0.4,0.0,4856.18181818,0.000922966040837,0.753972895201,0.05
C0004238,Atrial Fibrillation,0.266666666667,0.05,5284.84615385,0.00357294464017,0.775455544718,0.05
C0007570,Celiac Disease,0.225,0.025,6814.92105263,0.00689487882109,0.679467369921,0.125
C2931456,"Prostate cancer, familial",0.25,0.0,6968.0,0.00120694907498,0.64689472707,0.15
C0023794,Lipoidosis,0.25,0.05,6757.21052632,0.00680723259638,0.682420605442,0.05
C0018824,Heart valve disease,0.183333333333,0.0,3235.08333333,0.00109829494195,0.83980479574,0.0333333333333
C0039231,Tachycardia,0.5,0.1,3792.52941176,0.00365350421187,0.817736768802,0.1
C0004096,Asthma,0.199090909091,0.0,6945.36190476,0.00150898344748,0.676013234621,0.0190909090909
C0079744,Diffuse Large B-Cell Lymphoma,0.458333333333,0.0,2108.80555556,0.00276066520602,0.897826541518,0.025
C0019158,Hepatitis,0.3,0.0,4524.0,0.000650468382968,0.769970750731,0.0
C0020517,Hypersensitivity,0.511904761905,0.0285714285714,2620.3968254,0.00908328196466,0.876830189599,0.209523809524
C0949658,"Cardiomyopathy, Hypertrophic, Familial",0.533333333333,0.0833333333333,3143.5,0.0547564904284,0.850294868818,0.233333333333
C0242656,Disease Progression,0.25641025641,0.0,3832.42741935,0.00313187575915,0.822321378368,0.024358974359
C0037286,Skin Neoplasms,0.395,0.045,3376.38297872,0.0067268384923,0.84490120874,0.15
C0007873,Uterine Cervical Neoplasm,0.433333333333,0.0,3980.85714286,0.0014736162079,0.819095158494,0.05
C0027540,Necrosis,0.236666666667,0.02,4282.33333333,0.00473577882336,0.80252239685,0.06
C0037274,Dermatologic disorders,0.169047619048,0.0166666666667,6445.609375,0.00126767989062,0.699974299495,0.0166666666667
C0036572,Seizures,0.241111111111,0.01,5194.61702128,0.0039935222723,0.757091687504,0.0411111111111
C0677050,Manganese Poisoning,0.35,0.1,4236.90909091,0.00350022305233,0.792235217674,0.1
C0151786,Muscle Weakness,0.0644444444444,0.0111111111111,7579.69230769,0.00346418874219,0.647441328406,0.0111111111111
C0035334,Retinitis Pigmentosa,0.404761904762,0.0428571428571,4788.94202899,0.0190458281749,0.777018679307,0.119047619048
C0025521,Inborn Errors of Metabolism,0.15,0.0,8148.25,0.000336446929867,0.629490274361,0.0
C0002395,Alzheimer's Disease,0.278095238095,0.00714285714286,6539.67361111,0.00450466637824,0.694391402197,0.0347619047619
C0020538,Hypertensive disease,0.359941520468,0.0,3838.59259259,0.00649402018104,0.820901643382,0.0423976608187
C0011854,"Diabetes Mellitus, Insulin-Dependent",0.241071428571,0.0,5979.63380282,0.00158324035354,0.721173089454,0.0285714285714
C0567312,Menopause present (finding),0.0,0.0,8770.47058824,0.000146922753057,0.595550139276,0.0
C0086445,Idiopathic Membranous Glomerulonephritis,0.1,0.0,8123.125,0.000285088379481,0.615995079151,0.0
C0017178,Gastrointestinal Diseases,0.45,0.0,4961.58333333,0.000671433895417,0.815402645625,0.0
C0005612,Birth Weight,0.0,0.0,11066.5,5.17150900671e-05,0.486448229452,0.0
C0002171,Alopecia Areata,0.444444444444,0.222222222222,4290.55555556,0.0192865150018,0.800930222965,0.333333333333
C0027092,Myopia,0.166666666667,0.0,8341.17241379,0.00114873826952,0.610620277468,0.0333333333333
C0344388,Platelet mean volume finding,0.0333333333333,0.0,8974.25,0.000212650596706,0.583815628532,0.0
C0038220,Status Epilepticus,0.490476190476,0.0428571428571,2429.6119403,0.00631566787715,0.88742615613,0.130952380952
C0948089,Acute Coronary Syndrome,0.65,0.0333333333333,1903.80645161,0.0064433637252,0.910818699867,0.125
C0035828,Romano-Ward Syndrome,0.6,0.3,1422.0,0.0672267479842,0.908673350972,0.55
C2607914,Allergic rhinitis (disorder),0.0,0.0,12042.0,5.40688100678e-05,0.43738512949,0.0
C0011849,Diabetes Mellitus,0.366666666667,0.05,3609.71428571,0.00266288557898,0.839964698778,0.05
C0020429,Hyperalgesia,0.402380952381,0.0142857142857,3994.1884058,0.00724542263497,0.811912518172,0.0714285714286
C0036346,"Schizophrenia, Childhood",0.1,0.0,10035.2,0.000190395108453,0.531285395971,0.0
C0085110,Severe Combined Immunodeficiency,0.95,0.2,468.818181818,0.0169483023542,0.983922769888,0.4
C1384666,hearing impairment,0.0333333333333,0.0,9283.51428571,0.000240425807585,0.578511135892,0.0
C0242383,Age related macular degeneration,0.308333333333,0.0833333333333,5614.08333333,0.00937714858882,0.738107933336,0.0833333333333
C0242422,Parkinsonian Disorders,0.533333333333,0.0,3290.5,0.0020223363306,0.840681061837,0.05
C0206686,Adrenocortical carcinoma,0.6,0.05,1936.64705882,0.00415669601317,0.887957288765,0.15
C0036341,Schizophrenia,0.176449275362,0.00833333333333,6985.18487395,0.00286972170197,0.673062743922,0.00833333333333
C0030354,Papilloma,0.4,0.0,3854.72727273,0.000851190399627,0.817560103964,0.0
C0021361,Female infertility,0.416666666667,0.0,3243.66666667,0.00200640623919,0.853068586468,0.05
C0333641,Atrophic,0.2,0.0,5019.8,0.000362342491148,0.767076623196,0.0
C1800706,Idiopathic Pulmonary Fibrosis,0.5,0.15,4539.0,0.00893110308535,0.799178311128,0.2
C0020507,Hyperplasia,0.3,0.0,5036.84615385,0.00110807298768,0.752246373446,0.0333333333333
C0018772,"Hearing Loss, Partial",0.0,0.0,11497.6363636,0.000100946965813,0.479687330702,0.0
C0080178,Spina Bifida,0.4,0.1,3812.18181818,0.0101376776771,0.849723846654,0.2
C0431362,Lobar Holoprosencephaly,0.55,0.05,5514.35714286,0.0078576152872,0.785434944065,0.4
C0023418,leukemia,0.375,0.0333333333333,2762.0625,0.00771856097724,0.872312040263,0.1
