Disease ID,Disease Name,Fold Recall-at-100,Recall-at-25,Ranks,Mean Average Precision,AUROC,Recall-at-100
C1319853,"Asthma, Aspirin-Induced",0.05,0.0,8201.0,0.0002519470365290926,0.6107558949127367,0.0
C0022336,Creutzfeldt-Jakob disease,0.05,0.0,10010.923076923076,0.00026628353816566456,0.5312894541403639,0.0
C0038356,Stomach Neoplasms,0.20935960591133007,0.0034482758620689655,5702.45390070922,0.004641559505605875,0.7290377851614733,0.031773399014778325
C0428977,Bradycardia,0.16666666666666666,0.0,5959.625,0.0013254966229421183,0.7115547454294958,0.06666666666666667
C0017668,Focal glomerulosclerosis,0.2,0.0,7734.227272727273,0.0005954670159689418,0.6478863865025927,0.0
C0038013,Ankylosing spondylitis,0.1,0.0,10819.642857142857,0.0003860028031876247,0.4962667687880053,0.0
C0009447,Common Variable Immunodeficiency,0.35,0.0,7653.083333333333,0.0017688630952084547,0.5901879786493386,0.1
C0002171,Alopecia Areata,0.3333333333333333,0.0,8329.777777777777,0.001883460193058938,0.6134779200957037,0.0
C0027659,"Neoplasms, Experimental",0.09166666666666665,0.0,7713.939393939394,0.000502825194998061,0.6255495803134485,0.0
C0010606,Adenoid Cystic Carcinoma,0.25333333333333335,0.01,5935.161616161616,0.0026001574483194402,0.7232144965358686,0.030000000000000006
C0007134,Renal Cell Carcinoma,0.15705128205128208,0.0,6852.190082644628,0.0015320530524698616,0.6767257842067741,0.016666666666666666
C0042514,"Tachycardia, Ventricular",0.2,0.0,11817.2,0.0008358321440213064,0.45160811249825966,0.0
C0017658,Glomerulonephritis,0.5,0.05,6524.607142857143,0.00400413967735968,0.7156846579032933,0.05
C0020452,Hyperemia,0.2,0.0,8425.923076923076,0.0005810652562616562,0.6595711102859265,0.0
C0002170,Alopecia,0.05,0.0,12765.642857142857,0.0001917412747606271,0.41147240402915103,0.0
C0027658,"Neoplasms, Germ Cell and Embryonal",0.1,0.0,8570.461538461539,0.0004109024563391301,0.6028824730783513,0.0
C0007137,Squamous cell carcinoma,0.30277777777777776,0.02361111111111111,5175.518072289156,0.001869658982051493,0.7481591110179752,0.02361111111111111
C3495559,Juvenile arthritis,0.14807692307692305,0.016666666666666666,7774.393442622951,0.0024471399292171755,0.6389673760265083,0.03333333333333333
C0019693,HIV Infections,0.37,0.04,4533.565656565656,0.004346817021223916,0.7828095970422841,0.06
C0598608,Hyperhomocysteinemia,0.0,0.0,10732.545454545454,0.00029058982158046334,0.5224821312540611,0.0
C0024530,Malaria,0.2,0.0,9671.0,0.0007766823205161902,0.5495066629521289,0.0
C0206754,Neuroendocrine Tumors,0.1,0.0,9609.3,0.00033938723601753827,0.5507472037870701,0.0
C0027707,"Nephritis, Interstitial",0.3,0.1,6882.1,0.10080907701159554,0.6767508237805727,0.1
C0206698,Cholangiocarcinoma,0.06666666666666667,0.0,8991.916666666666,0.0003739674796209943,0.548294865245592,0.0
C0002871,Anemia,0.03333333333333333,0.0,8180.923076923077,0.0003768533574238993,0.6138134163144613,0.0
C0003872,"Arthritis, Psoriatic",0.05,0.0,10323.0,0.00033605209491999714,0.49435173150125333,0.0
C0003873,Rheumatoid Arthritis,0.18528138528138524,0.0047619047619047615,6221.810426540284,0.0033077767978085286,0.7084263685968925,0.014285714285714285
C0022665,Kidney Neoplasm,0.13333333333333333,0.03333333333333333,7953.148148148148,0.0008142069823919105,0.6174690354544048,0.03333333333333333
C0002878,"Anemia, Hemolytic",0.1,0.0,10039.75,0.0004881325786166606,0.5451798561151079,0.0
C0236969,Substance-Related Disorders,0.12636363636363637,0.01818181818181818,8995.733333333334,0.0014529834059951014,0.5817548692217722,0.038181818181818185
C1838979,MITOCHONDRIAL COMPLEX I DEFICIENCY,0.8333333333333333,0.05,1574.5555555555557,0.01779414849883964,0.933243536151107,0.6666666666666666
C0007131,Non-Small Cell Lung Carcinoma,0.27954545454545454,0.0,5095.117117117117,0.002705155001813658,0.758710178347873,0.045454545454545456
C0019569,Hirschsprung Disease,0.2,0.0,8021.1,0.0006631109550094738,0.6277857706409244,0.0
C0026636,Mouth Diseases,0.1,0.0,10852.0,0.0001605391252442841,0.4492898584358319,0.0
C0029463,Osteosarcoma,0.25,0.0,5579.828571428571,0.0015819770008699292,0.7406901465167426,0.05
C0338480,Common Migraine,0.0,0.0,12326.90909090909,0.00011437085630310662,0.4219367864104706,0.0
C0027726,Nephrotic Syndrome,0.15,0.0,8787.238095238095,0.000525686090420111,0.6093846737246162,0.05
C0033860,Psoriasis,0.15714285714285714,0.014285714285714285,9614.5,0.001514063660802867,0.5484632316612496,0.030952380952380953
C0043459,Zellweger Syndrome,0.25,0.0,7318.733333333334,0.0014569280992063113,0.6844977253736886,0.1
C0033941,"Psychoses, Substance-Induced",0.2,0.0,11176.411764705883,0.00369807298090504,0.4670624419684308,0.1
C0677050,Manganese Poisoning,0.1,0.0,12767.727272727272,0.00013108165066005978,0.38907453819734517,0.0
C0036095,Salivary Gland Neoplasms,0.095,0.0,10138.431818181818,0.0005125680813680977,0.5215008367033886,0.0
C0265965,Dyskeratosis Congenita,0.2,0.0,5581.916666666667,0.0005289795587430824,0.732487816198654,0.0
Mean,,0.1808938469375804,0.011000824533196398,8736.102851330155,0.002343630985346889,0.5910611347031303,0.03778460816837395
Median,,0.15833333333333333,0.0,8732.0,0.0008907233408437439,0.5975082401002739,0.0
STD,,0.1406442190036599,0.033570091733599705,2628.9802570743445,0.008275145368710803,0.1230656400975144,0.07680464222938067
