Disease ID,Disease Name,Fold Recall-at-100,Recall-at-25,Ranks,Mean Average Precision,Nodes,AUROC,Recall-at-100
C3805574,Increased fracture rate,0.31,0.0766666666667,3857.65384615,0.0157859819305,5964.03846154,0.821016507789,0.153333333333
C0270921,Axonal neuropathy,0.15,0.05,6011.72222222,0.00302808129424,9494.22222222,0.722525419007,0.05
C0268307,Conjugated hyperbilirubinemia,0.15,0.15,10180.6428571,0.0184305678357,9386.78571429,0.526924058859,0.15
C0544820,Hypomyelination,0.45,0.15,2883.41176471,0.0195135623403,7523.0,0.854007660167,0.25
C0035304,Retinal Degeneration,0.315,0.105,5642.20833333,0.0370176029571,7297.4375,0.733926147194,0.105
C0035305,Retinal Detachment,0.433333333333,0.025,4516.96969697,0.029810561633,5769.15151515,0.785696199591,0.108333333333
C2676676,"BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 1",0.75,0.1,3385.91666667,0.108170280661,5831.25,0.865468786261,0.45
C0035309,Retinal Diseases,0.2,0.0,5309.71698113,0.00202667647314,5448.50943396,0.754500015501,0.02
C1855333,Small genitalia,0.45,0.35,5335.61538462,0.111313903296,7841.15384615,0.680357640178,0.35
C0040136,Thyroid Neoplasm,0.458333333333,0.0583333333333,3960.94594595,0.00737000972994,5109.56756757,0.817617139095,0.0916666666667
C1865244,Shallow orbits,0.25,0.2,4972.69230769,0.0274802333513,6307.38461538,0.749275900483,0.2
C0023418,leukemia,0.543333333333,0.166666666667,1740.0,0.0518633588828,4884.92307692,0.916952956677,0.26
C1527336,Sjogren's Syndrome,0.45,0.0,4840.91666667,0.00503456064941,6147.25,0.792382223254,0.1
C4025662,Abnormality of the ulna,0.5,0.3,4354.2,0.0264235010762,3507.3,0.786339165545,0.3
C1855751,Bulbous nasal tip,0.205,0.12,4679.64583333,0.0288788744123,7592.60416667,0.782939699661,0.12
C4020878,Diffusely thickened skin,0.383333333333,0.0,5379.28571429,0.00141138925841,5306.9047619,0.747805999257,0.0
C0151818,Opisthotonus,0.0,0.0,9194.78571429,0.000200008083676,4764.5,0.568727660957,0.0
C0009421,Comatose,0.6,0.0733333333333,2951.0,0.0240913287251,4495.94642857,0.864943956095,0.33
C1849211,Generalized hirsutism,0.433333333333,0.025,4425.05555556,0.0152673266354,6508.5,0.791041308489,0.183333333333
C1853743,Axial hypotonia,0.3,0.0,4357.30434783,0.00314938234451,8383.86956522,0.799614383339,0.06
C1837260,Prominent forehead,0.209523809524,0.0142857142857,6062.52238806,0.0028076274244,6818.91044776,0.721004121518,0.0142857142857
C4280595,Cranial defect,0.3,0.1,3387.3,0.0118273792859,5906.9,0.842841230798,0.2
C0920299,Overriding toe,0.4,0.0,4275.8,0.00122760772982,6718.9,0.80160579199,0.0
C0476403,Electromyogram abnormal,0.24,0.0,5573.22,0.00345368896584,6009.96,0.738680429628,0.08
C0423903,Low intelligence,0.130133928571,0.0062748015873,5936.2539185,0.0096355277201,6722.35893417,0.717805588183,0.0187996031746
C0010964,Dandy-Walker Syndrome,0.433333333333,0.166666666667,4498.7,0.023438875521,8692.8,0.791628342701,0.233333333333
C0398650,Immune thrombocytopenic purpura,0.75,0.0333333333333,2873.79166667,0.00583303602109,4447.58333333,0.873770491803,0.0833333333333
C0271623,Hypogonadotropic hypogonadism,0.305357142857,0.0,5924.125,0.00311069180901,6210.44444444,0.72084170019,0.0553571428571
C0344312,White forelock,0.6,0.05,2732.5,0.0108717928816,3962.5,0.856089579949,0.35
C0020649,Hypotension,0.444444444444,0.0625,3598.07317073,0.0311414361231,3984.34146341,0.831831457767,0.109722222222
C0917798,Cerebral Ischemia,0.383333333333,0.0333333333333,3024.12,0.0118539273711,4893.96,0.853207628955,0.266666666667
C4230640,Convex nasal bridge,0.226666666667,0.0333333333333,4625.33333333,0.00461408383315,7630.8245614,0.782629922481,0.05
C0017636,Glioblastoma,0.478571428571,0.05,3335.23376623,0.0110684434578,4661.18181818,0.843229166667,0.128571428571
C0271183,Severe myopia,0.45,0.05,6844.65,0.00908410545576,6140.3,0.648234433765,0.1
C2316810,Chronic kidney disease stage 5,0.466666666667,0.1,5835.83333333,0.0748565761352,9155.56666667,0.728998467041,0.266666666667
C0017668,Focal glomerulosclerosis,0.366666666667,0.05,3451.08108108,0.00911155772558,5877.43243243,0.832267270756,0.1
C0525045,Mood Disorders,0.212418300654,0.033660130719,4744.10055866,0.0155804707381,5602.79329609,0.778833647626,0.0950980392157
C0022353,Neonatal Jaundice,0.35,0.0,4567.66666667,0.0014134136324,6896.61111111,0.731654208645,0.0
C3551430,Sparse or absent eyebrows,0.383333333333,0.0333333333333,3810.67741935,0.00469243465932,4980.51612903,0.82366905138,0.0666666666667
C0004106,Astigmatism,0.2,0.15,8183.85,0.071374728857,5262.1,0.578409249199,0.2
C2674574,"Aortic aneurysm, familial thoracic 3",0.65,0.3,681.583333333,0.0276715560768,4326.75,0.968092364818,0.55
C1321884,Atresia of vagina,0.4,0.0,5950.2,0.00454132159461,7012.2,0.69913677078,0.2
C0015397,Disorder of eye,0.0833333333333,0.0,5626.04761905,0.000727908160408,7339.14285714,0.74637583581,0.0
C1853383,Tented mouth,0.05,0.0,7079.89473684,0.00036531494451,4922.31578947,0.621190454081,0.0
C0162671,MELAS Syndrome,0.9,0.2,856.818181818,0.0215176752619,3840.90909091,0.977097837186,0.9
C0235659,Reduced fetal movement,0.173333333333,0.0,5552.30769231,0.0011593889796,6269.55769231,0.740007285127,0.0
C0023380,Lethargy,0.564285714286,0.0642857142857,3446.80263158,0.0268514015295,5254.48684211,0.835470299334,0.330357142857
C0019214,Hepatosplenomegaly,0.233333333333,0.0,7026.66666667,0.0017466742725,4798.9047619,0.67631485265,0.0333333333333
C0035078,Kidney Failure,0.107142857143,0.0125,7947.31081081,0.00308376050022,5616.10810811,0.627918794595,0.0125
C0020458,Hyperhidrosis disorder,0.419444444444,0.0986111111111,4171.02469136,0.072945899268,5775.11111111,0.805933852518,0.147222222222
C3203358,Hypoventilation,0.125,0.0,7118.25,0.000271713839743,6659.75,0.689814492552,0.0
C0004153,Atherosclerosis,0.466666666667,0.0166666666667,3137.9137931,0.00851603650028,4525.75862069,0.854060576461,0.05
C0028768,Obsessive-Compulsive Disorder,0.383333333333,0.1,7044.90625,0.0102342882099,7631.84375,0.674572202865,0.125
C0036421,Systemic Scleroderma,0.1,0.0,5540.0,0.000683147320318,5924.0,0.72301926201,0.0
C0235991,Small for gestational age (disorder),0.233333333333,0.0166666666667,5743.82608696,0.0028697649009,5985.66666667,0.732289561394,0.0309523809524
C1306710,Facial asymmetry,0.35,0.0916666666667,5239.5,0.0402378655753,6426.8125,0.762522260937,0.191666666667
C0235996,Hepatic enzyme increased,0.2625,0.075,5714.40506329,0.012138649452,6223.81012658,0.730596590531,0.075
C4025650,Abnormality of lipid metabolism,0.222222222222,0.222222222222,7460.44444444,0.0408494539364,5486.0,0.629040075903,0.222222222222
C0685409,Congenital Camptodactyly,0.166666666667,0.0583333333333,7132.13157895,0.00892975800809,8499.23684211,0.673497451864,0.0583333333333
C0423867,Fine hair,0.265,0.0,6242.46511628,0.00162796114054,6593.97674419,0.712637352422,0.025
C0030293,Pancreatic Insufficiency,0.0,0.0,6398.90909091,0.000193085977665,4942.18181818,0.708874036944,0.0
C1836830,Developmental regression,0.45,0.0622222222222,4078.75268817,0.0348253494537,6392.25806452,0.808577954818,0.302222222222
C0020534,Orbital separation excessive,0.220833333333,0.00833333333333,4924.09166667,0.00520015559019,6418.525,0.76959244187,0.0333333333333
C0014877,Esotropia,0.15,0.0,8755.0,0.000475009859989,9511.26315789,0.608639381558,0.0
C4024996,Aplasia/Hypoplasia of the lungs,0.0,0.0,10431.0,0.000111066500963,4171.46153846,0.490288479391,0.0
C1857486,"Low-set, posteriorly rotated ears",0.281818181818,0.0363636363636,5023.60909091,0.00865692978616,6490.05454545,0.765444626712,0.0909090909091
C0344233,Retinal blind spot,0.5,0.2,6286.1,0.020894642836,7778.7,0.718009467675,0.3
C0266539,Congenital total cataract,0.3,0.3,5783.2,0.100134445431,6167.13333333,0.710878748491,0.3
C0030297,Pancreatic Neoplasm,0.475,0.0583333333333,4857.61627907,0.0258823597802,4990.08139535,0.772005456973,0.165277777778
C0426848,Sacral dimples,0.2,0.05,5929.83333333,0.00490370978495,6597.33333333,0.698205580575,0.05
C4021972,Urogenital sinus anomaly,0.5,0.25,2874.06666667,0.092327728504,5707.2,0.875873874292,0.45
C0010043,Corneal Ulcer,0.25,0.2,6786.38461538,0.150773735046,5037.30769231,0.670816700706,0.25
C0026838,Muscle Spasticity,0.320526315789,0.04,4043.34196891,0.0202025362232,6793.88601036,0.810009164458,0.0855263157895
C0241181,Fragile skin,0.75,0.25,2562.72222222,0.11971289516,4281.16666667,0.856333859511,0.55
C1854301,Motor delay,0.127619047619,0.00714285714286,6378.36879433,0.00226137800443,6321.89361702,0.702003797784,0.0142857142857
C4021976,Abnormality of the lymphatic system,0.55,0.05,2351.07142857,0.00952068576914,5894.28571429,0.890874065822,0.3
C0029172,Oral Submucous Fibrosis,0.55,0.3,2835.3125,0.0777308056013,3583.5625,0.82423285827,0.45
C0017566,Gingival Hyperplasia,0.433333333333,0.0583333333333,6898.20588235,0.017809267904,4914.70588235,0.683701931267,0.183333333333
C4011556,Eyebrow abnormalities,0.4,0.3,3149.41666667,0.0909481216436,5406.0,0.864989556742,0.3
C1856963,Fragile nails,0.3,0.05,2848.3125,0.00873005913815,4819.1875,0.853876328861,0.15
C0744356,genital abnormal,0.65,0.1,1006.11764706,0.0253214326696,4271.47058824,0.924168987929,0.65
C3806554,Dysseborrheic dermatitis,0.0,0.0,11500.0,0.00010175291253,4950.53846154,0.405516617156,0.0
C1853242,Midface retrusion,0.183636363636,0.0190909090909,4549.09615385,0.00348074743534,5650.91346154,0.78675563494,0.0290909090909
C0020459,Hyperinsulinism,0.306944444444,0.0,6065.48148148,0.0037268818277,6429.91358025,0.71757342822,0.05
C0041696,Unipolar Depression,0.244,0.008,5733.868,0.0116781285652,6020.252,0.731794246022,0.028
C1853246,Everted lower lip vermilion,0.32,0.0166666666667,5347.71698113,0.0045066460159,6340.11320755,0.745104709201,0.0766666666667
C1846347,Renal salt wasting,0.45,0.3,3959.27777778,0.189511312975,4128.38888889,0.778504108826,0.45
C0948896,Primary hypogonadism,0.366666666667,0.0333333333333,4317.55882353,0.00928248271978,5422.73529412,0.802883156004,0.116666666667
C1835452,Hypoplastic ovary,0.633333333333,0.266666666667,3809.31034483,0.091855570861,7068.0,0.817711817168,0.3
C2677328,Brain hypomyelination,0.45,0.45,3018.0,0.450139581042,6560.63636364,0.872446161701,0.45
C3714581,Multicystic Dysplastic Kidney,0.616666666667,0.38,2407.33333333,0.119881892707,7823.11764706,0.891023667814,0.5
C1319853,"Asthma, Aspirin-Induced",0.25,0.05,8354.46153846,0.00569782884044,8590.69230769,0.538638367991,0.15
C0019294,"Hernia, Inguinal",0.322222222222,0.0583333333333,4381.32954545,0.0461918127743,6048.93181818,0.797731160174,0.15
C0034372,Quadriplegia,0.1,0.0,5340.6,0.000391169522575,6231.6,0.718559428227,0.0
C0018055,"Gonadal Dysgenesis, Mixed",0.25,0.0,5407.42105263,0.00143852375554,6535.63157895,0.744203268641,0.05
C0235896,Infiltrate of lung,0.35,0.05,5007.55555556,0.00542717661731,5420.0,0.77169552904,0.1
C0262655,Recurrent urinary tract infection,0.25,0.0666666666667,5882.66666667,0.00906150378137,7522.54166667,0.720876484156,0.166666666667
C0409354,Flexion contracture of hip,0.3,0.0,5666.8,0.00247962365667,6828.2,0.73703763865,0.1
C0037268,Skin Abnormalities,0.0333333333333,0.0,8612.43243243,0.000470199907972,6456.62162162,0.60495449969,0.0
C0023467,"Leukemia, Myelocytic, Acute",0.264743589744,0.0,4011.2892562,0.00368312254177,5413.69421488,0.812826463749,0.049358974359
C0748140,Multiple pulmonary infections,0.416666666667,0.1,4107.17241379,0.01414741165,5263.51724138,0.808015143069,0.316666666667
C1857108,Decreased joint mobility,0.42,0.0566666666667,4445.63461538,0.0127790455391,4226.94230769,0.790680771914,0.19
C1866210,"Highly variable phenotype, even within families",0.27380952381,0.0533333333333,5674.69127517,0.0294911035838,6895.65771812,0.733974648996,0.113333333333
C1846821,Coagulation abnormalities,0.5,0.183333333333,4572.48148148,0.0837156427033,7516.14814815,0.79410047995,0.266666666667
C0522224,Paralysed,0.3,0.075,5666.41463415,0.0086874393533,6837.3902439,0.732637804425,0.125
C0742906,C-reactive protein increased,0.65,0.1,2159.6,0.0269681548785,4299.0,0.904799925726,0.35
C0005744,Blepharophimosis,0.263333333333,0.0,4839.98214286,0.00156055444197,6443.19642857,0.774382741888,0.0
C0007222,Cardiovascular Diseases,0.356666666667,0.0366666666667,3984.61016949,0.00736957698042,3988.3220339,0.816573092071,0.103333333333
C0242184,Hypoxia,0.4,0.025,3109.625,0.00494366155419,3847.5,0.850842044135,0.0583333333333
C0239946,"Fibrosis, Liver",0.225,0.0666666666667,7405.4375,0.0115115492043,6947.21875,0.6622100271,0.1
C0277799,Intermittent fever,0.35,0.0,4538.06666667,0.00195956997238,4349.2,0.793212097298,0.05
C4255213,Increased size of skull,0.273333333333,0.0204761904762,4497.53793103,0.00906810383859,6040.95172414,0.789165332301,0.0890476190476
C0554972,Large auricle,0.195833333333,0.0111111111111,5057.73563218,0.00277007782183,6895.90804598,0.764571559799,0.0347222222222
C0424711,Orbital separation diminished,0.116666666667,0.0666666666667,6296.91304348,0.00358361753612,7715.73913043,0.705727376861,0.0666666666667
C0162298,Joint stiffness,0.273611111111,0.0583333333333,5385.23809524,0.0261593589442,4907.46428571,0.750472492588,0.144444444444
C0344232,Blurred vision,0.5,0.25,3262.77777778,0.0667336775959,3562.83333333,0.834319142021,0.5
C0751401,Ophthalmoparesis,0.5,0.1,5769.90909091,0.0103796021865,6072.27272727,0.737144945698,0.2
C0025149,Medulloblastoma,0.53,0.0366666666667,2613.64705882,0.00799698252407,6344.29411765,0.878800954772,0.116666666667
C0850715,Abnormality of blood and blood-forming tissues,0.3,0.0,4736.4,0.00178662054459,6345.7,0.762335824013,0.0
C0333641,Atrophic,0.4,0.0,5240.2,0.00143060042032,8218.4,0.756847821042,0.0
C4280808,Abnormally small eyeball,0.267777777778,0.0,5498.01075269,0.00272849939938,7027.29032258,0.741585988943,0.0311111111111
C0266039,Taurodontism,0.35,0.25,3472.86666667,0.187612706875,8619.66666667,0.834648593445,0.35
C1853487,Bushy eyebrows,0.315,0.14,4900.91836735,0.0261386559162,8487.02040816,0.770384043147,0.225
C1864696,Distal limb muscle weakness due to peripheral neuropathy,0.259523809524,0.0333333333333,5002.5483871,0.0045327579668,6373.48387097,0.766132323132,0.05
C0034012,Delayed Puberty,0.342222222222,0.0322222222222,5139.97826087,0.0155468622568,6393.15217391,0.757242280715,0.137777777778
C0281966,reproductive system abnormality,0.7,0.1,1006.11764706,0.0253214326696,4271.47058824,0.924168987929,0.65
C0027339,Nail Diseases,0.533333333333,0.25,3775.7826087,0.0573675150734,4737.39130435,0.821412262778,0.4
C0037926,Compression of spinal cord,0.0,0.0,9082.4,0.000229027002478,3256.0,0.555882489442,0.0
C1851868,Reduced tensile strength of hair,0.416666666667,0.1,6276.0,0.0297280211595,5496.2,0.697234348876,0.3
C1835229,Onset of lymphedema around puberty,0.35,0.05,3870.95,0.00567577850158,4848.5,0.820334772717,0.1
C0004943,Behcet Syndrome,0.383333333333,0.0833333333333,3710.09090909,0.0115874414039,4673.59090909,0.813107344633,0.233333333333
C1276035,Pena-Shokeir syndrome type I,0.55,0.55,4140.41666667,0.0320813696391,5045.25,0.800480389882,0.55
C1855710,Bone marrow hypocellularity,0.383333333333,0.2,4792.14285714,0.176316814675,7373.0952381,0.774221071694,0.25
C0595939,Stillbirth,0.1,0.0,4842.75,0.000766358052803,5378.875,0.751256905436,0.0
C0343073,Wooly hair,0.35,0.15,3158.88235294,0.0116415534484,7397.76470588,0.84058727948,0.25
C1837084,Short metacarpal,0.2,0.0,5247.09090909,0.0025313950998,5370.0,0.758218519035,0.07
C0423109,Upward slant of palpebral fissure,0.358928571429,0.119642857143,4727.68,0.079714173325,7017.54666667,0.781005027465,0.119642857143
C0876973,Infectious disease of lung,0.416666666667,0.1,4107.17241379,0.01414741165,5263.51724138,0.808015143069,0.316666666667
C3809811,"PARKINSON DISEASE 19, JUVENILE-ONSET",0.7,0.2,3781.7,0.0787102990844,10048.3,0.829319626862,0.3
C0236663,Alcohol withdrawal syndrome,0.1,0.0,6387.0,0.000414384663896,5133.66666667,0.665708981202,0.0
C0018051,Gonadal Dysgenesis,0.25,0.0,5470.1,0.00123278391332,6305.85,0.740197102661,0.0
C2673410,Small midface,0.212727272727,0.0190909090909,4549.09615385,0.00348074743534,5650.91346154,0.78675563494,0.0290909090909
C0042514,"Tachycardia, Ventricular",0.4,0.133333333333,3961.91666667,0.137023370353,5788.79166667,0.823984117401,0.233333333333
C0026884,Mutism,0.3,0.0,3965.1,0.00113498848833,8037.7,0.816025432775,0.0
C0870082,Hyperkeratosis,0.48,0.0,3458.54545455,0.00324534042284,5692.79545455,0.840192441779,0.05
C0042510,Ventricular Fibrillation,0.35,0.2,5003.9375,0.131188131826,5624.875,0.780022979435,0.25
C0424731,Single transverse palmar crease,0.416666666667,0.133333333333,4478.24137931,0.0209919726984,7433.51724138,0.79395206243,0.133333333333
C0032914,Pre-Eclampsia,0.4,0.1,4458.14285714,0.0111707219211,4318.19047619,0.794712729074,0.15
C0426870,Large hand,0.55,0.0,5013.05555556,0.00296627315273,5896.61111111,0.768581410465,0.05
C0456070,Growth delay,0.254545454545,0.0454545454545,6103.74545455,0.017217084993,6358.23636364,0.71499913105,0.1
C0022346,Icterus,0.35,0.125,4457.5625,0.0555490025903,5791.625,0.789691006658,0.15
C0344315,Depressed mood,0.3,0.0,7586.41176471,0.00227219140591,4856.76470588,0.644095868152,0.15
C1145628,Autonomic nervous system disorders,0.15,0.0,6905.47058824,0.00196713984596,5620.94117647,0.692366527391,0.05
C0013575,Ectodermal Dysplasia,0.2,0.0,7900.07692308,0.000379967676012,6221.46153846,0.596198477534,0.0
C0877165,Short phalanx of finger,0.125,0.0,7960.375,0.000947525050452,5613.53125,0.633000967867,0.0333333333333
C0334092,Hamartomatous polyp,0.8,0.3,2016.9,0.214296159276,4314.3,0.906441732028,0.4
C0023891,"Liver Cirrhosis, Alcoholic",0.6,0.0,4515.375,0.00281198254647,6476.0625,0.800905250453,0.0
C0575158,Kyphoscoliosis deformity of spine,0.283333333333,0.0166666666667,5690.26666667,0.0035878087985,5471.58333333,0.73465561086,0.0833333333333
C0423250,Corneal stromal opacities,0.341666666667,0.191666666667,6121.28125,0.0630503141164,5175.875,0.713349012776,0.225
C0239234,Low set ears,0.17908496732,0.0114379084967,5795.60674157,0.00591052721366,6514.78651685,0.729246806851,0.0392156862745
C0553723,Squamous cell carcinoma of skin,0.7,0.2,2476.33333333,0.0741376478465,4341.25,0.88401253191,0.3
C0019151,Hepatic Encephalopathy,0.45,0.15,2176.6,0.0220898947499,2884.0,0.915198217436,0.35
C0003028,Anhidrosis,0.35,0.0,5498.53846154,0.00383378214472,6134.69230769,0.740976606016,0.15
C4280617,Tooth mass arch size discrepancy,0.205,0.095,4671.24444444,0.0190878576898,5822.93333333,0.782486751581,0.095
C0022679,Cystic kidney,0.266666666667,0.0,3738.13333333,0.0013690537469,6116.66666667,0.826444310246,0.0
C4280613,Angle class 3 malocclusion,0.426666666667,0.0533333333333,3755.87719298,0.0189835324529,4877.56140351,0.825521705426,0.126666666667
C0747078,Generalized osteopenia,0.223333333333,0.01,5383.23469388,0.00379914767748,6037.83673469,0.747157732316,0.0411111111111
C0027709,Nephrocalcinosis,0.0333333333333,0.0,10438.6956522,0.000211715553391,6221.91304348,0.480602380731,0.0
C1861329,Spinal canal stenosis,0.1,0.0,9274.0,0.000394573575122,5758.91666667,0.576315850545,0.0
C0027643,"Neoplasm Recurrence, Local",0.433333333333,0.1,3966.06451613,0.0481581672548,5264.5483871,0.823503360277,0.133333333333
C0004245,Atrioventricular Block,0.0,0.0,9822.90909091,0.000218030548994,4604.0,0.530945419103,0.0
C0338503,Septo-Optic Dysplasia,0.4,0.0,4977.0,0.00193702208395,6707.90909091,0.795690615427,0.1
C2749463,Radial aplasia/hypoplasia,0.55,0.35,2304.31034483,0.175009149489,5253.68965517,0.88448919237,0.45
C0038379,Strabismus,0.255555555556,0.0111111111111,5261.07407407,0.00891667756094,6585.07407407,0.7532627286,0.0518518518519
C0270846,Epileptic drop attack,0.3,0.3,3135.0,0.05241885156,3585.4,0.854548196965,0.3
C0240310,Hypoplasia of the maxilla,0.328571428571,0.05,3872.56923077,0.013043678012,5740.47692308,0.821008149212,0.097619047619
C1840379,Cerebellar vermis hypoplasia,0.25,0.05,4104.33333333,0.0110575422136,10027.0416667,0.798213207635,0.183333333333
C0426414,Small nose,0.151648351648,0.0,5602.21212121,0.00293572769445,6035.71969697,0.739364765923,0.0450549450549
C0238288,"Muscular Dystrophy, Facioscapulohumeral",0.4,0.0,4612.58333333,0.0032352547347,5193.58333333,0.817270828498,0.1
C0543888,Epileptic encephalopathy,0.3,0.0,5204.92307692,0.00148842550941,6421.53846154,0.762785441147,0.0
C0750937,"Ataxia, Appendicular",0.2,0.0,5627.25,0.000846063407114,6859.5,0.719788619019,0.0
C0271441,Chronic otitis media,0.446666666667,0.0366666666667,3658.84615385,0.0161377827837,5637.82692308,0.834733627838,0.153333333333
C1263846,Attention deficit hyperactivity disorder,0.201111111111,0.04,5424.96969697,0.00605997817678,6201.15151515,0.746304822858,0.07
C4280614,Angle class 2 malocclusion,0.426666666667,0.0533333333333,3755.87719298,0.0189835324529,4877.56140351,0.825521705426,0.126666666667
C4025790,Specific learning disability,0.23,0.04,4358.76595745,0.00633459890707,6992.61702128,0.796056136681,0.04
C0028960,Oligospermia,0.2,0.05,8731.8125,0.00584683818888,8705.75,0.552246878047,0.1
C1835581,Large protruding ears,0.173611111111,0.0111111111111,5057.73563218,0.00277007782183,6895.90804598,0.764571559799,0.0347222222222
C0233565,Bradykinesia,0.25,0.0333333333333,5170.75757576,0.00433602188569,5675.18181818,0.771515904727,0.0666666666667
C4021786,Atypical scarring of skin,0.333333333333,0.0166666666667,5464.72881356,0.004777781768,6625.61016949,0.746101730394,0.0666666666667
C0026106,Mild Mental Retardation,0.114285714286,0.0142857142857,5833.20289855,0.00264341881959,6784.23188406,0.728755030493,0.0428571428571
C1850776,Rapidly progressive disorder,0.35,0.0666666666667,5515.66666667,0.00990931585409,6290.25925926,0.737717138876,0.0666666666667
C4280517,Enlargement of craniofacial bones,0.3,0.0,6903.0,0.000602269941336,4844.5,0.671898640182,0.0
C4021785,Abnormality of the metacarpal bones,0.35,0.1,4952.35294118,0.00957474990688,4505.29411765,0.774483519034,0.15
C4021546,Abnormal mitochondria in muscle tissue,1.0,0.45,41.95,0.0591158954334,6506.15,0.998121836839,0.9
C2931673,"Ceroid lipofuscinosis, neuronal 1, infantile",0.4,0.0,2846.8,0.00366018865026,7704.3,0.867925929364,0.1
C4280615,Defective tooth enamel,0.433333333333,0.0666666666667,4050.03333333,0.00800344276587,6598.9,0.809745126276,0.1
C1837249,"Malformations of Cortical Development, Group II",0.458333333333,0.333333333333,4130.4516129,0.208133064811,6751.09677419,0.815186867045,0.433333333333
C0027125,Myotonia,0.0,0.0,5377.2,0.00034035032963,2748.1,0.712263888244,0.0
C1838993,Episodic vomiting,0.9,0.1,1675.0,0.0194398249275,4863.5,0.924393186987,0.7
C0240635,Byzanthine arch palate,0.238157894737,0.0157894736842,5264.42487047,0.00576795085729,6334.55958549,0.75345981065,0.0468421052632
C0013132,Drooling,0.266666666667,0.0833333333333,5113.11111111,0.0243821854166,7153.0,0.763684780926,0.0833333333333
C1837352,Childhood onset,0.1,0.0,7624.66666667,0.000730003922582,6699.0,0.642734571057,0.0
C0349204,Nonorganic psychosis,0.166071428571,0.025,8396.75324675,0.0145577872803,6928.16883117,0.609773460362,0.0517857142857
C0236736,Cocaine-Related Disorders,0.444444444444,0.0472222222222,4392.91860465,0.0128764426042,5730.81395349,0.795684327439,0.118055555556
C0024236,Lymphedema,0.383333333333,0.05,4317.04761905,0.00561143679986,4709.71428571,0.806367632491,0.1
C0454644,Delayed speech and language development,0.180303030303,0.0181818181818,5760.63392857,0.00387629504563,7053.75892857,0.73140150632,0.0363636363636
C1850493,"Psychomotor regression, progressive",0.472222222222,0.0622222222222,4078.75268817,0.0348253494537,6392.25806452,0.808577954818,0.302222222222
C4021551,Absence of secondary sex characteristics,0.566666666667,0.15,3900.0,0.0144761630195,5008.54545455,0.831884142094,0.283333333333
C0270853,"Myoclonic Epilepsy, Juvenile",0.0,0.0,5038.42857143,0.000242756321885,3917.28571429,0.658266489891,0.0
C1858719,Facial muscle weakness of muscles innervated by CN VII,0.35,0.07,6210.20689655,0.0292058353519,5972.65517241,0.714372218863,0.16
C0206698,Cholangiocarcinoma,0.483333333333,0.0833333333333,3995.16,0.0210923400407,6172.16,0.81726113072,0.183333333333
C1859775,Anterior pituitary hypoplasia,0.35,0.0,3654.76923077,0.00249735991394,5626.46153846,0.865468343854,0.0
C0241772,"Reflex, Deep Tendon, Absent",0.184444444444,0.0,5950.91304348,0.00159506926413,7019.85869565,0.721529363046,0.0
C0027092,Myopia,0.231060606061,0.0166666666667,6103.63793103,0.00503434457586,5619.14655172,0.715332119997,0.0424242424242
C0020437,Hypercalcemia,0.258333333333,0.0,5290.58823529,0.00187471263289,5072.94117647,0.754266559804,0.025
C1859778,Postnatal growth retardation,0.263333333333,0.0,5285.15789474,0.00343971368891,5626.59649123,0.752922403101,0.07
C0162670,Mitochondrial Myopathies,0.566666666667,0.05,3174.0,0.0150199903372,5927.19047619,0.846899377786,0.366666666667
C4021745,Abnormality of the musculature,0.4,0.1,5240.13333333,0.0137019917055,3786.06666667,0.748600408504,0.1
C0426422,Narrow nose,0.05,0.0,8402.4,0.000328446932169,5571.8,0.600468960394,0.0
C0278124,Absent tendon reflex,0.174444444444,0.0,5950.91304348,0.00159506926413,7019.85869565,0.721529363046,0.0
C4021741,Abnormal cortical bone morphology,0.25,0.05,6553.19047619,0.0039113858179,6233.80952381,0.687387397845,0.05
C0376175,Bell Palsy,0.35,0.07,6210.20689655,0.0292058353519,5972.65517241,0.714372218863,0.16
C1838681,Rapidly progressive,0.35,0.0666666666667,5515.66666667,0.00990931585409,6290.25925926,0.737717138876,0.0666666666667
C0240671,Partial thromboplastin time increased (finding),0.8,0.7,1080.27272727,0.247790572355,4039.90909091,0.944892323401,0.7
C4280516,Thick craniofacial bones,0.2,0.0,6903.0,0.000602269941336,4844.5,0.671898640182,0.0
C0345397,Accessory rib,0.7,0.2,2899.6,0.0242290941086,7494.9,0.865475472224,0.2
C0220633,Uveal melanoma,0.375,0.25,5600.625,0.0231752255693,6895.125,0.749524339877,0.25
C1855204,Cellular immunodeficiency,0.4,0.2,3824.31578947,0.178959753602,6766.73684211,0.831184418238,0.35
C0546969,"Preauricular Fistulae, Congenital",0.416666666667,0.116666666667,4873.88461538,0.0267940698171,5959.46153846,0.765599213537,0.25
C0948163,Leukoaraiosis,0.35,0.0,5951.05555556,0.00290794511746,5138.22222222,0.72541204327,0.1
C3887709,Optic Neuropathy,0.7,0.35,1424.16666667,0.0786482131043,3878.16666667,0.921074495243,0.6
C0009319,Colitis,0.358333333333,0.1,5128.16129032,0.012946359038,5651.67741935,0.762505806931,0.166666666667
C0079541,Holoprosencephaly,0.5,0.1,6792.73333333,0.0460598908495,5142.53333333,0.700538482964,0.2
C0677886,Epithelial ovarian cancer,0.111111111111,0.0,9319.77777778,0.000507782661945,9399.11111111,0.554356681723,0.0
